1
0,79997954866696
0,80001997174854
0,799978898353969
0,800020050610692
0,799978500905791
0,800019960434158
0,79997912851253
0,800020043097105
0,799979184960842
0,800020329423595
0,799979458942986
0,80002062260327
0,799979988803147
0,800020641751587
0,799979765050613
0,800020146483873
0,799979368492698
0,80001949177232
0,799978758566853
0,800019435316324
0,799978571546745
0,800019804428802
0,79997913159392
0,800020220061499
0,7999788111456
0,800019797016966
0,799978757025693
0,800019813948443
0,799979033703214
0,800019385729596
0,799978218209846
0,800019440020171
0,799978578967168
0,80001941041153
0,79997836291225
0,800018941582632
0,799977891019655
0,800019067642682
0,799977965310598
0,800018995732191
0,799978215845775
0,800018961081974
0,799978068362469
0,80001843704305
0,799977530345225
0,800018717322254
0,799977983395864
0,800018414119127
0,799977839727459
0,800018707511237
0,799977881306175
0,800018368397929
0,79997768192742
0,800018196358423
0,799977790786093
0,800018779961309
0,799978354128288
0,800018716190663
0,799978023777257
0,800018862208495
0,799978155772276
0,800018533914612
0,799978373273317
0,800019207510151
0,799978673742217
0,800019191448396
0,79997824660769
0,800018867326355
0,799978475570785
0,800019492884661
0,799979265062125
0,800019626230879
0,799979247654769
0,800020606483288
0,799980025535511
0,800020652693217
0,799980105445845
0,800020597680552
0,799980205835998
0,800020499484489
0,799980148593181
0,800020655987668
0,799979731836575
0,800020403615283
0,799979887229292
0,80002009077317
0,799979731487495
0,800020638005798
0,799980229103759
0,80002099580821
0,799980435877577
0,800021225001887
0,799981327802728
0,800021727090895
0,799981541301916
0,800021536699263
0,799980957820341
0,800021236916997
0,799980698941354
0,800020594725577
0,799980122912789
0,800020466985742
0,799979537184457
0,800020114374501
0,799979982927206
0,8000201838055
0,799979667193357
0,800020614002104
0,799980902078733
0,800021505068947
0,799981328218876
0,80002118442998
0,799980761771835
0,800020854714487
0,799980385799655
0,800020985149075
0,799981123730298
0,800021888847863
0,799981414181452
0,800021513894003
0,799980998521172
0,800021191673718
0,799980622102331
0,800021372418095
0,799980822887855
0,800021050262377
0,799981112055571
0,800021270101344
0,79998096680462
0,800020847089115
0,799980828988224
0,800021402314027
0,79998087411988
0,8000208036
0,799980642267548
0,800021345712762
0,799980798538857
0,800020981846981
0,799980625133722
0,800020979150196
0,799981006100599
0,800021304042927
0,799981406985318
0,800022179099365
0,799981608750135
0,800021602747854
0,799981479367647
0,800021619438125
0,799981487027212
0,800021501760934
0,799981464838361
0,800021711849276
0,799981680825232
0,800021672162506
0,799981646872748
0,80002109472078
0,799980444986688
0,800021379149628
0,79998148771933
0,800021384128125
0,799981004515892
0,800020919887576
0,79998098204156
0,800020707805911
0,799980491288959
0,800020113091006
0,799980170853917
0,800020291738433
0,79998010341769
0,800020314784981
0,799980610241515
0,80002032910297
0,79997979008946
0,800020147515607
0,799980205550609
0,800020941072806
0,799980577301408
0,800020802019633
0,799980840286687
0,80002095130094
0,799981128103297
0,800021255457689
0,799981057693627
0,80002118523998
0,799981754476196
0,800021861172643
0,799982046350426
0,800022409333753
0,799982441546178
0,800022904298567
0,799983668582177
0,800022918323503
0,799983027789919
0,800023400111044
0,799983975174416
0,800024256391137
0,79998416329639
0,800024215222749
0,799983944718264
0,800024004112679
0,799984250610953
0,800024037430972
0,799984026304928
0,800023890796168
0,799983818168996
0,800023463129053
0,799983954751828
0,800023433278354
0,799983228322596
0,800023021556032
0,799983414182837
0,800023701849015
0,799983903806832
0,800023321522643
0,799983214873834
0,800022981598638
0,799983235466628
0,800023355366233
0,799983496114759
0,800022922712467
0,799983095533457
0,800022922080493
0,799983075821271
0,800022746900183
0,799982869618598
0,800022637656499
0,799983081499788
0,800022417276542
0,799982559014478
0,80002208176448
0,799982616453427
0,800022484568974
0,799982561128632
0,800022608466194
0,799982957221577
0,800022969535258
0,799983335657761
0,800023229929223
0,799983383825778
0,800023022432893
0,799983666683252
0,800023051588675
0,799982916271419
0,800022533334213
0,799982753198024
0,800022150950854
0,799981904624469
0,80002172844299
0,799981862330986
0,800022105170508
0,799982593799184
0,80002221759515
0,799982651896002
0,80002274014127
0,799983108937218
0,800022737116993
0,799983082491687
0,800022516792269
0,799982624679021
0,800022379410379
0,79998245889883
0,80002315368907
0,799983864513178
0,800023641657307
0,7999838667856
0,80002320365118
0,799983609422684
0,800023227531523
0,799983430731407
0,800023368428919
0,799983857277787
0,800023387058861
0,799984060152866
0,80002370768282
0,799983963165577
0,800023074824339
0,799983532746733
0,800023182560101
0,799983677726621
0,800023580330083
0,799983602329552
0,800023458223031
0,799984018902021
0,800023843647883
0,799984481225256
0,800024439643286
0,799984977241233
0,800024055238179
0,799984820927226
0,80002442711952
0,799984751088812
0,800024492780769
0,799985714171142
0,800025345649708
0,799986092884129
0,800025263966109
0,799985708128739
0,80002512637228
0,799985127539342
0,800024728308639
0,799985115512203
0,800024339157646
0,799985147252797
0,800024397867061
0,799985120512943
0,800024168534266
0,799984952228974
0,800024568859868
0,799984799814779
0,800024232460611
0,799984332752545
0,800023884753927
0,799984729861427
0,800024596909419
0,79998507894083
0,800024547511499
0,799985248982195
0,800024265948984
0,799984753514628
0,800024143719199
0,799985013494626
0,800024456742604
0,799984899098102
0,800024023908548
0,799984892177645
0,800023665664766
0,799983546911815
0,800023141545673
0,799983706086012
0,800022939951414
0,799983663922035
0,800022612851501
0,799983132372159
0,800022242631115
0,799983012065128
0,800022361123745
0,799983245560093
0,800022931457471
0,799983828748418
0,800022989916199
0,799983796578133
0,80002326963712
0,799984430136452
0,800023210006836
0,799983940813604
0,800023490818381
0,799984231340745
0,800023273089423
0,799984117669291
0,80002330519454
0,799983904303565
0,800022810090947
0,799983878918229
0,800023059410185
0,799984008580823
0,800022799929143
0,79998370124618
0,800022950214329
0,799983541120653
0,800022511848164
0,799983307964869
0,800022407867738
0,799983250181656
0,800022638484012
0,799983249409431
0,800022178357015
0,79998345407935
0,800022364501044
0,799983661275381
0,800022720914235
0,799983700753234
0,800022881783908
0,799983994403741
0,8000228650694
0,799983778950174
0,800022857981239
0,799983871318399
0,8000227351097
0,799983740887996
0,800022766980959
0,79998391850351
0,800023288448658
0,799984115257927
0,800022756890145
0,799983670652856
0,800023109500806
0,799984195400569
0,800023395268095
0,7999842738542
0,800023371152695
0,799984078750865
0,800022651997234
0,799983488610453
0,800022614807178
0,799983705734664
0,800022602377812
0,799983305403858
0,800022664566164
0,799983563898433
0,800022272415529
0,799983106835801
0,800021807533806
0,799982479458873
0,800020689892497
0,799981410177043
0,800020446419684
0,799981783334196
0,800020333788939
0,799981666671321
0,800020417587479
0,799981237942629
0,800020016166443
0,799980925119393
0,800020018299377
0,79998129539217
0,800020143310361
0,799980881947741
0,800019946068645
0,799980682604124
0,800018991537141
0,799980019086296
0,800019008481874
0,799979701496426
0,800018866645945
0,799979865982549
0,800018572813732
0,79997967709798
0,800018385864674
0,799979284723248
0,800018771005052
0,799979417577752
0,800018240724736
0,799979865625852
0,800018875129971
0,79998004270036
0,800019630770345
0,799980795804756
0,800019465074167
0,799980302494147
0,8000186016743
0,799979532383626
0,8000180678701
0,799979816259353
0,800018627245554
0,799979664271514
0,800018338327847
0,799979732849513
0,800018639772792
0,799980334552967
0,800019682530236
0,79998119307507
0,800019761370271
0,799980623275031
0,800019602474825
0,799980868500663
0,800019178544499
0,799980159941872
0,800018736895588
0,799980186797216
0,800018797739779
0,799980060267604
0,800018464705455
0,799979528251839
0,800018395430027
0,799979475019169
0,800018389690809
0,799979867378455
0,800018067545314
0,799979116346318
0,800017923209744
0,79997948204537
0,800018851047424
0,799980333153152
0,800018616035293
0,799980073466843
0,800018537886646
0,799979495089868
0,80001815651308
0,799979674505061
0,800018023736599
0,799979771621586
0,800018112569158
0,79997934718955
0,800017495697591
0,799978885651657
0,800017436843657
0,799979094175861
0,800017417529769
0,799978928460917
0,800017534783826
0,799979129135648
0,800017814556734
0,799979424507581
0,800017924711528
0,799979128041531
0,800017491996442
0,799978669336844
0,800016616566549
0,799977910881219
0,800015936586466
0,799977609516218
0,800016083132147
0,799977842639005
0,80001674405947
0,799978579552659
0,800016739325621
0,799978048990538
0,800016687885663
0,799978031078889
0,800016681818341
0,799978013841599
0,800017235566963
0,799978804023225
0,800017670191831
0,799979401285208
0,80001721905932
0,799978537545044
0,800016884815934
0,799978543213035
0,800016935296015
0,799978412185362
0,800016330777706
0,799978439197194
0,80001694385783
0,799978697463919
0,800016878167638
0,799978395101032
0,800017102399796
0,799978609898389
0,80001744328582
0,799978918408407
0,800017149529435
0,799978743215971
0,800016737741304
0,799978140896964
0,800016303459965
0,799977742472013
0,80001563409597
0,799977143221084
0,800015668686653
0,799977558175696
0,800015451291546
0,799976701933973
0,800015078751806
0,799976833707725
0,800015380488104
0,79997681927007
0,800015026464789
0,799976480004966
0,800014381993291
0,799975747446244
0,800014312059703
0,799976386450599
0,800014754345053
0,799976988113431
0,800014969391227
0,799976815565896
0,800015096640615
0,799976990555192
0,800015444957451
0,799977266961353
0,800015370139165
0,79997719634258
0,800015418942141
0,799977117433991
0,800014443045345
0,799976177285251
0,800014583715721
0,799976510425821
0,800014847980696
0,79997686209039
0,800015933129344
0,799977788787661
0,800016527654713
0,799978362838411
0,800016123390824
0,799977956396029
0,800016038108556
0,799978208506143
0,800016271917552
0,799978517972135
0,80001631424717
0,799978116214698
0,800016137389684
0,79997818458414
0,800016199815844
0,799977800980853
0,800015729633225
0,799977951808784
0,800015610786467
0,799977721063405
0,800016296995521
0,7999782713937
0,800016012066099
0,799977676141145
0,800015649649018
0,799977905083984
0,800015700133493
0,799978010108703
0,800016177634109
0,799978216927893
0,800016216038178
0,799977961095522
0,800015848725239
0,799978029021848
0,80001601195946
0,799977943160995
0,800016161707371
0,799978037300867
0,800016131607234
0,799978373907778
0,800016207685291
0,799978262666887
0,800016137155725
0,799978310621489
0,800016436119443
0,799978182150566
0,800016322659414
0,799978631861933
0,800016888295255
0,799978673432622
0,800017025731533
0,799979232101162
0,80001705354872
0,79997913955146
0,800016979301535
0,799978950779397
0,800017325340824
0,799979451830091
0,80001711615608
0,799978701373709
0,800015899812519
0,799978223792442
0,800016003749127
0,799978373304119
0,800016025254624
0,799978231757052
0,800016093407135
0,799978519881467
0,800015915857273
0,799977898680695
0,800015935224668
0,799977518165662
0,80001542406172
0,79997730321954
0,80001473111813
0,799976818165223
0,800015153654758
0,799977155258547
0,800015013962191
0,799977736703788
0,800015651275523
0,799978065961032
0,800015470706686
0,799977574193424
0,800015059797717
0,799976864387196
0,800014285923714
0,799976257299646
0,800014169905223
0,799976573285259
0,80001425797455
0,799976819788407
0,800014934971557
0,799977351029929
0,800014770051309
0,799977685977048
0,800015493501591
0,799978107076911
0,80001562485238
0,799977913726939
0,800015851019323
0,799978435259562
0,800015920185938
0,79997851547535
0,800016643681001
0,799978992077111
0,800016609061091
0,799978734852853
0,800016307178416
0,799978584983469
0,800015981188638
0,799978201874269
0,800016035049367
0,799978691817118
0,800016589018337
0,799978740941815
0,800016519783623
0,799979140493641
0,800016551506206
0,799978760862099
0,80001690459816
0,799979399279937
0,800017046511826
0,799978990654834
0,800016670249258
0,79997939039258
0,800016621209095
0,799978978799616
0,800016843736657
0,799979433824116
0,800017472803653
0,799979531573132
0,800017215816128
0,79997928655101
0,800016795353186
0,799979311339994
0,800016918659297
0,799979304120129
0,800017205970055
0,799979637455806
0,800017168704144
0,799979304164018
0,800016999264868
0,799979031201218
0,800016088804313
0,799979078230883
0,80001693291306
0,799979192974785
0,800016441411321
0,799979379167943
0,80001695377792
0,799979637232923
0,800017516601847
0,79998016824956
0,800017379029065
0,799979921357436
0,800017286140459
0,799979638409154
0,800016697762944
0,799978914246993
0,800015974515678
0,799978504134149
0,800016120371496
0,799978566078947
0,800016012370262
0,799978652271192
0,800016315438083
0,799979064092044
0,800016178222568
0,799978394237898
0,800015289090263
0,799977742244883
0,800015293655598
0,799978164749058
0,80001562465307
0,799977719854033
0,800015169265552
0,799977688728963
0,800015181966704
0,799977715652758
0,800015446672394
0,79997790334921
0,800015232859968
0,79997742468737
0,800014708652028
0,79997733135771
0,800014526374773
0,799977221723664
0,800014685729025
0,79997696267883
0,800014245935253
0,799977282971433
0,800014923589051
0,799977856339028
0,80001548783122
0,799978127276457
0,800014933167382
0,799977348426208
0,80001493297991
0,799977834017773
0,800015302027881
0,799978198432485
0,800015947700352
0,799978534760945
0,80001615822916
0,799978819363866
0,800016299414154
0,799979351483871
0,800016224702453
0,799978910658246
0,800016118906627
0,799979118194549
0,80001619909877
0,799978691796178
0,800016513186265
0,799979253994039
0,800016081995238
0,799978708002052
0,800016162009252
0,799978916027713
0,800016036008768
0,799978949333851
0,800016440561613
0,799979341286557
0,800016486408621
0,799979547376868
0,800016290532759
0,799979058807133
0,800016729832352
0,799979118690931
0,800016009034858
0,799978806037037
0,800016040141546
0,799978890209126
0,800016834894368
0,799979708750491
0,800016475756771
0,799979347126649
0,800016492515264
0,799979895206367
0,800017037822505
0,799979918409584
0,80001726990682
0,799980467813167
0,800017680147235
0,799980119107427
0,800017683580832
0,799980753459338
0,800018155799495
0,799981191490254
0,800018023503951
0,799981033861672
0,800018496208545
0,799981305530422
0,800018050517208
0,799980933557368
0,800018215854612
0,799981275174296
0,800018186613879
0,799980972049467
0,800018173631023
0,799981314424027
0,800018577701669
0,799981590537031
0,800018821023453
0,79998188974937
0,8000193104661
0,799982451882273
0,800019161438997
0,7999820247929
0,800018918099613
0,799982558785387
0,800019443754981
0,799982439052202
0,800019191707406
0,799981833683774
0,800018335164834
0,799981304746885
0,800018685433757
0,799981402063351
0,800018520839809
0,799981902705091
0,80001914196546
0,799982573903772
0,800019581681031
0,79998255070159
0,800019401274925
0,799982760025949
0,800019764885527
0,799982804433716
0,800019164073725
0,799982030823243
0,800019030979741
0,799982369920845
0,8000195376004
0,79998246920734
0,800019067990268
0,799982234226098
0,800018591617152
0,799981620816903
0,800018400750575
0,799981790595369
0,800019083641803
0,799982616067037
0,800019687390774
0,79998293194424
0,800019554465719
0,799982759944179
0,800019443769508
0,799982514965217
0,800019788999259
0,799983212385468
0,800019597175397
0,799982644403717
0,800019567653521
0,799982912356625
0,800019505247653
0,799982945792782
0,800019969868928
0,799983154660206
0,800019965141214
0,79998316730843
0,800019973500139
0,799983414418458
0,800020230842155
0,799983703642302
0,800020232575797
0,799983155489196
0,800019468195092
0,799982245096163
0,800018633915424
0,799981911239692
0,800018903382919
0,799982153801157
0,800018762409853
0,799982301413632
0,800018723703752
0,799982024842678
0,80001877801418
0,799981761627887
0,800018722662084
0,799982168265967
0,800018890942588
0,799982204214282
0,800018374903354
0,799981628038504
0,800018296349091
0,79998161003246
0,800017958739865
0,799981434444887
0,800018551786788
0,799981571398689
0,800017730467259
0,79998097460028
0,80001791967119
0,799981152368606
0,800017905713541
0,799981333406572
0,800017876137469
0,799981440025963
0,800018130533826
0,799981852186234
0,800018486731869
0,799982183417437
0,80001841769001
0,799981627503134
0,800018414022354
0,79998179829975
0,800018597289913
0,799982117874023
0,800018266243076
0,7999819777946
0,800018495635282
0,799981867960998
0,800018724499795
0,799982614191123
0,800019453866714
0,799982932096263
0,800019108424899
0,799982719920475
0,800019272011108
0,799982575280057
0,800018896499369
0,799982230681468
0,800018447788998
0,799981807141928
0,800018314464935
0,799982182153606
0,800018694894866
0,799982151054511
0,800018826525117
0,799981946599601
0,800018568071547
0,799982198273865
0,800019261374795
0,799982815042022
0,800019084391279
0,799982569338576
0,800018844137291
0,799982435455448
0,800019104900282
0,799982654712261
0,800018846083105
0,79998213922702
0,800018743137179
0,799981867678328
0,80001864942939
0,799982357385863
0,800019177670569
0,799982752483306
0,800019384136043
0,799982494052861
0,800018748729798
0,799982633374062
0,800018898995544
0,79998303711096
0,800019312038043
0,799983026163054
0,800019663856669
0,799983250139787
0,800019679588233
0,799983158077754
0,800019111355849
0,799982418674284
0,800019363493387
0,799982732797399
0,800019630933264
0,799982944793158
0,800019280118101
0,799982973385691
0,80001886314026
0,799982564270146
0,800018708671086
0,799982685984874
0,800019050049523
0,799983165981922
0,800019483508002
0,799983704738386
0,800019910717698
0,799983613700268
0,800020196558158
0,799983584913359
0,800019931339035
0,799983515280899
0,800019983727228
0,799983944653515
0,800020267674686
0,799983672314465
0,800019711738103
0,799983509496046
0,800018942517951
0,799982692410104
0,800018849220464
0,799982848373512
0,80001917466086
0,799982878743805
0,800019152736744
0,79998335775692
0,800019614795593
0,799983167356132
0,800018867164604
0,79998277254806
0,800019195250763
0,799983000430888
0,800018908048222
0,799982839120089
0,800019093184818
0,799983081052751
0,800019454086011
0,79998396478489
0,800020363337682
0,799984541216496
0,800020441874743
0,799984173015996
0,800020780284061
0,79998473292328
0,800021199918315
0,799984792756924
0,800020981740496
0,79998475950348
0,800020229627013
0,799983848512586
0,800019806798235
0,799983354731324
0,800019292593874
0,799983695741564
0,800019628533457
0,799983256547842
0,800019693371993
0,799983636423719
0,800019600177817
0,799983275316352
0,800019122313871
0,79998305322186
0,800019383314311
0,799983139386424
0,800019201139238
0,799983333907855
0,800019597003133
0,799983642333844
0,8000198718498
0,799983972550636
0,800019804528804
0,799983824830844
0,80001986030844
0,799983814399166
0,800020285933118
0,799984223224856
0,800020706163053
0,799985105728072
0,800021141941875
0,799984934426577
0,800021158973
0,799985253048267
0,800021144235419
0,799984749615142
0,800021166452379
0,799985142220388
0,800020702683262
0,799984829292034
0,800021068169028
0,79998496533891
0,800021101830668
0,799985292607009
0,800021396929517
0,799985455934322
0,800021228700672
0,79998508992802
0,800021233722839
0,799985421880906
0,80002160306554
0,799985635389759
0,800021324333494
0,799985254148804
0,800020514719137
0,799984638028056
0,800020779545473
0,799985229074762
0,800020779794893
0,799984645221402
0,800019895855705
0,799983490056278
0,800019214833189
0,799983217081242
0,800019362006206
0,799983693158315
0,800019885369805
0,799984201574759
0,800020073399437
0,799984611036369
0,800020352026448
0,79998439828633
0,800020089931986
0,799984379026767
0,80001992992774
0,799983954439041
0,800020045304189
0,799984204675081
0,800019851785054
0,799984111990167
0,800019674714486
0,799984218536357
0,800020501610911
0,799984605892012
0,800020374504116
0,799984498922548
0,800020949022267
0,799985439185817
0,800021288805644
0,799985549071902
0,800021195584641
0,799985279564554
0,800020909803809
0,799984710992559
0,800020793639778
0,799984984504213
0,800021102729923
0,799984866556033
0,800020665165295
0,799985416298255
0,800020908123643
0,799984936070563
0,800020577764441
0,799985199406391
0,800021050791711
0,799985155815421
0,800020650041603
0,799984821370074
0,800020674423591
0,79998494482499
0,800020864107485
0,799984941038507
0,800020515965995
0,799984841120837
0,800020727662531
0,799985213371778
0,800021021831633
0,799985500566182
0,800021496961941
0,799985967169471
0,800021809759218
0,799986626673795
0,800021919134539
0,799986588768016
0,800022685125567
0,799987044947472
0,800022740872927
0,799987223726824
0,800022937001861
0,79998742021398
0,800023222627713
0,799987708115347
0,800023437011913
0,799987809418245
0,800023324923277
0,799987682127434
0,800023051091333
0,799987563859431
0,80002369148645
0,799987942162742
0,80002391112937
0,799988209337719
0,80002351880777
0,799987994339553
0,800023653110799
0,799988154178167
0,800023613166974
0,799988325675377
0,800024034881308
0,799988540120554
0,800023771161148
0,7999884561715
0,800024141957743
0,799988594139534
0,80002416586046
0,799988820105557
0,800024226538192
0,799988284138213
0,800024202694523
0,799989024079796
0,800024464939678
0,799988817685636
0,800023710031175
0,799988284942381
0,800024064498721
0,799988436761041
0,800023901746876
0,799988418142361
0,800023252431257
0,799987681243697
0,800023019956736
0,799987560866689
0,800022646838405
0,799987224930108
0,800022372502829
0,7999869948761
0,8000227742015
0,799987385879772
0,800022954654536
0,799987480905472
0,800022718210038
0,799987373403412
0,800022279218281
0,799986372991801
0,800021666163151
0,799986468258271
0,800021999200352
0,799986849000824
0,800022107684904
0,799986858615962
0,800022272347941
0,799987118326194
0,800022672526058
0,799987594724265
0,80002283313117
0,799987293237824
0,800022486744133
0,79998728284819
0,800023060251309
0,799987723589742
0,800022804396887
0,799987652506834
0,800022494540026
0,799987072456779
0,800022438226698
0,799987075005892
0,800022479074608
0,799987036299063
0,8000228655062
0,79998733434258
0,800021992054277
0,799986621601205
0,800021861085792
0,799986559435777
0,800021864146198
0,799986687284258
0,80002165674487
0,799986287864033
0,800021594464316
0,799986281804047
0,800021638206912
0,799986228565129
0,800021825689584
0,799986381541511
0,800021990293101
0,799986533000747
0,800022576949046
0,799987251160686
0,80002286989125
0,799987352324249
0,800022447369935
0,799987236334163
0,800022399232518
0,799987403479821
0,800022622771964
0,799987469518485
0,800022614377944
0,799987290574491
0,80002231804297
0,799986827543776
0,800021829338984
0,799987178631889
0,800022205911862
0,799986838570716
0,800022092761577
0,799987103425619
0,800022211812411
0,799987076479989
0,800021873744319
0,799986636214644
0,800021663331407
0,799986776286348
0,800021805606407
0,799986636336272
0,800021858697776
0,799986524935608
0,800021551290088
0,799986388260876
0,800021593414261
0,799986506646318
0,800021531527866
0,799986797251539
0,800021868563255
0,799986631505444
0,800021759184305
0,79998650978586
0,800021441153842
0,799986276645077
0,800021084908273
0,799986493497372
0,800021523704096
0,799986290878545
0,80002129417286
0,799986295723863
0,800021290440301
0,799986617222656
0,800022380858436
0,799987278451888
0,800022634613579
0,799987823331325
0,800023103379211
0,799988114944361
0,800023189137713
0,799987996252642
0,800023029638547
0,799988297145563
0,800023527788293
0,79998857333615
0,800023438822346
0,799988299759898
0,800023178753413
0,799988092425778
0,800022922677875
0,799987902246916
0,800022956059463
0,79998828401978
0,80002353143618
0,799988107733832
0,80002307791873
0,79998794332657
0,800022697704307
0,799987797914305
0,800022728774478
0,799987768822255
0,800022613428708
0,799987622212309
0,800022908959757
0,799987960720286
0,800023040454992
0,799988399820447
0,800023353126271
0,799988674205214
0,800023763722623
0,799988636352205
0,800023249594097
0,799988345885882
0,800022971955329
0,79998795415559
0,800022803601264
0,799988014191727
0,800022798647635
0,799988314646688
0,800023055663699
0,799987837289655
0,800022063633483
0,799987712417919
0,800022502516157
0,799987908888652
0,800023102278164
0,799987915214214
0,800022422687215
0,799987457651646
0,800022087804037
0,799987432970279
0,800022328259635
0,799987359169184
0,800022435239973
0,799987488653632
0,800022668507101
0,799987826377485
0,800023174227008
0,799988862924133
0,80002392681695
0,799989329111028
0,800024127767492
0,799989634284725
0,800024578907583
0,799990234898682
0,800024910745448
0,799989610206755
0,800024490981046
0,799989874476586
0,800024303878858
0,799989196735582
0,800024272500366
0,799989536026969
0,800023924272601
0,799988868892289
0,80002336107913
0,799988642930495
0,800023366645841
0,799988892597745
0,80002353926098
0,799989092411053
0,800023704581955
0,799989343596929
0,800023791887605
0,79998901085932
0,800023684995234
0,799988893924747
0,800023827289508
0,799989052235634
0,800023905084435
0,799989434645159
0,800023947883704
0,799989256595377
0,80002393640656
0,799989400324879
0,800024088037908
0,799989324885456
0,800024193195134
0,799989686139291
0,800024366067943
0,799989838404971
0,800024450504813
0,799989760359528
0,80002416036445
0,7999899450463
0,800024082354926
0,799989694544066
0,800024241100177
0,799989676856955
0,800024042464691
0,799989311757824
0,800023967397802
0,799989722739695
0,800024306304599
0,799989653750319
0,800024403448211
0,799990000129372
0,800024597021403
0,799989988258623
0,800024469658047
0,799989890752509
0,80002439439615
0,799990075182912
0,800024538047936
0,799990204240285
0,800024797156744
0,799990189830254
0,80002528349204
0,799990992951855
0,800025642569034
0,799991134188262
0,800025801990605
0,799991442888293
0,800025931887294
0,79999138489428
0,80002509263352
0,799990462903656
0,800024845527169
0,799990315582272
0,800024405352906
0,799989902174194
0,80002446704136
0,799990016472138
0,800024314303742
0,799989538327908
0,80002410428429
0,799990053779042
0,800024853755813
0,799990382711787
0,800024460613887
0,799990304984212
0,800024488719488
0,799990036062062
0,800024406072242
0,799989905424938
0,80002433495694
0,799990227895136
0,800024422720295
0,799989841962968
0,800024314645845
0,799989695554563
0,800024232497021
0,799989804090949
0,800023560563573
0,799989137246184
0,800023463725979
0,79998929236658
0,800024186214753
0,79999012700127
0,800024274510036
0,799989769732462
0,800023847617397
0,799989589863886
0,800024470626151
0,799990259949315
0,800024609407504
0,799990005631513
0,800024871591475
0,799990215806239
0,800024424613755
0,79998981363795
0,800024605018153
0,799990025108524
0,800024350095136
0,799990075030837
0,800024104475292
0,799989724459972
0,800024463371814
0,799989980686004
0,800024246620913
0,79998953643045
0,800023995498882
0,799989518684098
0,800024007846341
0,79998957886215
0,80002406075958
0,79998991333295
0,800024272525901
0,799989686307042
0,800023900110722
0,79998950588214
0,800023357456919
0,799988804800552
0,800022997542281
0,799989013749879
0,800023114083511
0,799988845611024
0,800023169147609
0,799988814910769
0,800023435283895
0,799988512525644
0,800023053114213
0,799989002920267
0,800023084320886
0,799988548546547
0,800023091064356
0,799988970196089
0,800023178765771
0,799988882202222
0,800022930271753
0,799988920257592
0,80002268842742
0,799988407174602
0,800022935239634
0,799988568918678
0,800022765939176
0,799988572644027
0,800022590458836
0,799988195036277
0,800022724285993
0,799988768626388
0,800022846572573
0,799988842937626
0,800022830248705
0,799988640047778
0,8000226881677
0,799988702553663
0,800022860707067
0,799989234938082
0,800023383535622
0,79998887835508
0,800023175346215
0,799989169863616
0,800023248789331
0,799989107227444
0,800023367631237
0,799989199304814
0,800023556469553
0,799989241249303
0,800023840217424
0,799989730202739
0,800023694754093
0,79998996898402
0,800023914084686
0,799989827521081
0,800023842908183
0,799989898324519
0,80002395720372
0,799989497499
0,800023395777245
0,799989317943446
0,800023254277521
0,799989042720518
0,800022733457493
0,799988468033199
0,800022024929053
0,799988084310858
0,80002205670963
0,799988321515524
0,800022688150976
0,79998863454372
0,80002243759279
0,799988816667893
0,800022889481489
0,799988602544006
0,800022549865366
0,799988534747649
0,800022185816667
0,799988231624088
0,800022233934875
0,799988441081921
0,800022522238561
0,799988988888266
0,800022890726249
0,799989129321983
0,80002278768715
0,799988856917603
0,800022928917907
0,799988881599452
0,800022557102644
0,799988812655884
0,800022250014952
0,799988352289009
0,800022238817823
0,79998846463108
0,80002259405293
0,799988727084202
0,80002234627283
0,799988278165751
0,800022243417853
0,799988300816742
0,800022482411093
0,799988683743729
0,800022731500722
0,799988789780919
0,80002252476447
0,799988702331289
0,800022259591716
0,799988638300372
0,800022636109073
0,799988761481854
0,800022580951019
0,799988882728032
0,800022661979037
0,799988964957096
0,800023270028478
0,799989089896233
0,800022910464893
0,799989201701867
0,800023375823976
0,79998971419851
0,800023553862391
0,799989622717819
0,800023327266044
0,799989453627664
0,800023253073954
0,799989125827234
0,800023472746077
0,799989764526294
0,800023487692529
0,799989928399576
0,800023604300635
0,799989477516377
0,800022947277304
0,799988983899923
0,800023130473401
0,799989370690017
0,800022686138454
0,79998851917466
0,800021900380934
0,799988103420152
0,800022144659452
0,799988430674279
0,800022313188297
0,799988725236391
0,800022290346471
0,799988355682198
0,8000217494092
0,799988165645279
0,800022304621975
0,799988889838838
0,800022802467605
0,799989053105037
0,800022396055892
0,799988743767336
0,800022451467528
0,799988774205282
0,800022320449818
0,799988367051072
0,800021894524911
0,799988288102956
0,800021856302596
0,799988255728744
0,800022046014601
0,799988294097137
0,800021876136494
0,799988390976006
0,8000221407948
0,799988667937044
0,800022363012447
0,799988835214856
0,800022636159733
0,799988706530393
0,800022381939082
0,799988611905257
0,800022291229756
0,799988551222581
0,800022099748672
0,799988451427556
0,800022325752144
0,799988581557844
0,800022050173282
0,799988580176198
0,800022253280817
0,799988804175181
0,800022763685433
0,79998933596651
0,800022452027211
0,799988724997936
0,800022253253732
0,799988823351596
0,800022595916801
0,79998912383081
0,800022541696014
0,799988736867441
0,800022349115041
0,799988936991283
0,800022397262571
0,799989036373821
0,800022612795725
0,799989085625399
0,80002220830515
0,799988911572573
0,800022182818664
0,799988417771461
0,800021745135671
0,799988087080041
0,80002134968584
0,799987894311243
0,800020979972709
0,799987521840601
0,800020650585829
0,799987005638499
0,800020046375654
0,799986422228837
0,800019487503368
